+Requests: 716
10600932;z3;57;990;770;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;770;256
10602301;z8;57;1380;478;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;478;159
10602500;z7;60;615;89;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;89;29
10604642;z4;65;840;140;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;140;46
10604933;z2;70;945;240;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;240;80
10605733;z4;59;735;167;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;167;55
10606506;z7;64;840;178;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;178;59
10606931;z9;59;840;180;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;180;60
10607066;z4;60;1230;368;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;368;122
10607805;z2;60;570;326;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;326;108
10608235;z4;64;900;141;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;141;47
10609493;z4;64;780;139;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;139;46
10609590;z8;59;915;290;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;290;96
10610215;z8;60;720;166;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;166;55
10610467;z6;62;960;248;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;248;82
10610819;z3;60;540;246;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;246;82
10610992;z8;59;1290;205;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;205;68
10611105;z8;60;510;102;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;102;34
10611751;z9;60;840;438;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;438;146
10612170;z2;71;900;207;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;207;69
10613198;z7;61;825;130;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;130;43
10613456;z4;60;900;123;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;123;41
10614584;z2;61;750;180;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;180;60
10615161;z4;61;735;510;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;510;170
10615319;z2;61;615;135;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;135;45
10615335;z8;61;930;170;1RFN062;170;56
10617741;z7;63;1155;26;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;26;8
10619048;z5;62;630;131;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;131;43
10619627;z6;65;690;325;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;325;108
10620991;z4;65;780;106;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;106;35
10621743;z3;62;1080;757;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;757;252
10622706;z7;74;720;367;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;367;122
10623585;z7;68;690;330;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;330;110
10623888;z4;63;735;125;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;125;41
10624595;z4;65;855;168;1RFN062;168;56
10626055;z2;82;810;617;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;617;205
10626375;z8;63;1005;126;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;126;42
10626384;z4;70;960;105;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;105;35
10627486;z3;67;600;162;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;162;54
10629832;z2;65;420;365;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;365;121
10632076;z4;66;585;140;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;140;46
10632444;z4;64;1350;63;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;63;21
10633118;z6;65;525;98;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;98;32
10633613;z2;65;1035;88;1RFN062;88;29
10634444;z2;65;750;112;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;112;37
10635189;z4;69;870;284;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;284;94
10635230;z4;70;960;123;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;123;41
10635239;z4;70;900;151;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;151;50
10635244;z4;71;900;132;1RFN062;132;44
10637169;z3;66;765;104;1RFN062;104;34
10639572;z4;66;765;60;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;60;20
10639828;z8;66;1065;178;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;178;59
10639980;z1;71;510;164;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;164;54
10640170;z6;66;990;632;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;632;210
10640415;z9;67;480;483;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;483;161
10640816;z3;70;990;129;1RFN062;129;43
10640942;z3;66;1095;3629;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;3629;1209
10641191;z4;70;600;453;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;453;151
10641880;z1;67;930;151;1RFN062;151;50
10641882;z5;67;465;85;1RFN062;85;28
10642258;z2;67;540;159;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;159;53
10642323;z4;67;1080;450;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;450;150
10642618;z4;67;570;144;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;144;48
10643971;z8;67;900;342;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;342;114
10644213;z8;67;975;215;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;215;71
10644571;z0;68;540;246;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;246;82
10644737;z7;71;1095;263;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;263;87
10644917;z4;67;1350;70;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;70;23
10645244;z4;71;690;98;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;98;32
10646967;z4;69;630;195;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;195;65
10647527;z7;83;480;1925;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;1925;641
10647556;z0;72;660;300;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;300;100
10647671;z8;68;1230;616;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;616;205
10648098;z7;70;1140;229;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;229;76
10648102;z7;74;390;378;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;378;126
10648105;z6;69;780;192;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;192;64
10649163;z6;72;780;240;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;240;80
10649482;z4;70;720;14;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;14;4
10650758;z4;72;780;126;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;126;42
10652252;z2;73;885;64;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;64;21
10652263;z2;77;825;172;1RFN062;172;57
10652447;z2;69;1170;37;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;37;12
10653827;z4;70;840;107;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;107;35
10653958;z1;70;585;81;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;81;27
10656103;z4;71;750;143;1RFN062;143;47
10656108;z4;71;720;249;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;249;83
10656722;z4;70;1065;31;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;31;10
10656814;z4;70;1110;103;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;103;34
10658684;z7;73;690;317;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;317;105
10658778;z7;76;600;420;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;420;140
10658858;z2;73;540;333;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;333;111
10660752;z8;74;660;187;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;187;62
10661160;z5;71;1020;477;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;477;159
10661357;z4;72;540;130;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;130;43
10661652;z3;71;1080;870;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;870;290
10662424;z7;74;780;533;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;533;177
10663220;z7;72;600;420;1RFN062;420;140
10665000;z4;73;750;74;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;74;24
10665222;z4;79;630;72;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;72;24
10665282;z4;79;900;102;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;102;34
10665309;z4;77;495;411;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;411;137
10665320;z4;78;840;224;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;224;74
10665845;z8;72;1020;54;1RFN062;54;18
10667736;z3;73;1095;3596;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;3596;1198
10670214;z8;73;960;355;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;355;118
10671074;z7;75;690;277;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;277;92
10671737;z8;73;1305;785;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;785;261
10671894;z8;74;480;118;1RFN062;118;39
10673060;z3;74;1110;305;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;305;101
10673174;z8;74;780;230;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;230;76
10674108;z3;74;930;59;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;59;19
10674993;z8;75;630;108;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;108;36
10676297;z0;79;660;299;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;299;99
10676357;z8;75;840;401;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;401;133
10676703;z4;75;870;141;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;141;47
10677182;z7;77;825;234;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;234;78
10677624;z8;75;1200;639;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;639;213
10678689;z3;77;990;2356;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;2356;785
10679427;z6;76;960;129;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;129;43
10679619;z4;80;630;379;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;379;126
10683080;z3;80;1020;1109;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;1109;369
10685581;z4;78;570;172;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;172;57
10686231;z4;83;540;244;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;244;81
10686245;z4;84;600;198;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;198;66
10686261;z4;85;870;186;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;186;62
10686531;z8;78;360;89;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;89;29
10686685;z8;77;1140;371;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;371;123
10687561;z7;78;585;109;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;109;36
10687718;z8;78;960;85;1RFN062;85;28
10689474;z4;83;450;491;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;491;163
10691237;z2;79;720;480;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;480;160
10692517;z7;82;885;171;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;171;57
10695593;z4;85;870;1199;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;1199;399
10695805;z7;80;1020;389;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;389;129
10695917;z4;86;840;272;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;272;90
10696405;z3;81;570;412;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;412;137
10696776;z4;79;1350;65;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;65;21
10697537;z0;80;1050;260;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;260;86
10698106;z2;81;570;249;1RFN062;249;83
10698111;z2;84;420;693;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;693;231
10698443;z0;82;540;704;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;704;234
10699193;z5;80;975;433;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;433;144
10699418;z4;80;855;60;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;60;20
10700931;z2;82;660;540;1RFN062;540;180
10701935;z8;81;600;443;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;443;147
10704360;z4;82;810;70;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;70;23
10704594;z4;81;1365;263;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;263;87
10704997;z7;82;690;570;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;570;190
10705639;z0;82;765;295;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;295;98
10705772;z4;85;1140;106;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;106;35
10706869;z2;82;1215;107;1RFN062;107;35
10707074;z6;84;1020;349;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;349;116
10708438;z4;85;540;126;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;126;42
10708444;z4;86;540;139;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;139;46
10715769;z4;85;960;176;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;176;58
10717391;z4;85;780;213;1RFN062;213;71
10717679;z8;85;840;25;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;25;8
10717695;z8;86;480;405;1RFN062;405;135
10718221;z4;86;480;290;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;290;96
10718370;z6;85;1140;217;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;217;72
10720232;z6;85;1140;51;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;51;17
10721039;z2;86;600;353;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;353;117
10721278;z3;86;465;621;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;621;207
10721396;z1;86;735;131;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;131;43
10722437;z2;86;780;98;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;98;32
10722986;z3;86;960;91;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;91;30
10723459;z2;86;1020;67;1RFN062;67;22
10724600;z7;86;1215;57;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;57;19
10724755;z2;86;1260;176;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;176;58
10724875;z4;86;1350;67;1FAI064,1PTS121,1GJE032,1JSY213,1KEE333,1HTN678,1KHG794,1LFB887,1RED033,1LFB910,1NJY897;67;22
+Zones: 10
z0;z3,z5,z8
z1;z2,z4,z6
z2;z1,z5
z3;z0,z8
z4;z1,z7
z5;z0,z2,z9
z6;z1,z7,z9
z7;z4,z6
z8;z0,z3
z9;z5,z6
+Vehicles: 13
1KEE333
1SHN202
1JSY213
1PTS121
1FAI064
1NJY897
1GJE032
1HTN678
1LFB887
1RED033
1LFB910
1KHG794
1RFN062
+Days: 87
